DATE;LAI;CAB;CAR;ANT;CBROWN;CW;CM;LEAF_ANGLE;FG;RHO_VIS;RHO_NIR
2015-05-22;4.587868139846192;25.215787177887098;11.47527223177975;8.901829829553481;0.9793007383990215;0.03956659979303215;0.0219149017462987;68.26094269794838;0.8223753445394929;0.0869958542401886;0.1277391804787407
2015-05-23;4.688386798296787;24.879569755642226;11.457922262452112;8.624753639828407;0.9787905598375736;0.039876168244803036;0.022052840691673428;68.79898099749383;0.8338922584763137;0.08497781420087969;0.12421962890073103
2015-05-24;4.78001128892622;24.61817698472099;11.446884172159638;8.376971070955149;0.97832246657785;0.04015316572883144;0.0221850606227887;69.30003575289993;0.8443068729818833;0.08306464729252482;0.12107870462813758
2015-05-25;4.863044339186607;24.42763249064895;11.440603557043922;8.157303915641975;0.9778600196796056;0.04039917928793341;0.022312000622236688;69.7615882004872;0.8536441919959369;0.08125207069479115;0.11832723285303784
2015-05-26;4.937815981001262;24.305656779849723;11.437495650350735;7.9646193041363285;0.9773722095504696;0.0406161104181686;0.02243397956416901;70.18150572171164;0.8619294673850603;0.07953571652780182;0.11597505099703846
2015-05-27;5.004669249500069;24.251425473537868;11.435999871464315;7.7978042186610335;0.9768323790084604;0.04080605441315715;0.022551202707365738;70.55801709026774;0.8691891633019619;0.07791120339141788;0.11403095844392491
2015-05-28;5.063946707895708;24.26532068473343;11.434634057670786;7.6557373095961365;0.9762171488808209;0.04097118261663931;0.022663768784410218;70.88969188268393;0.8754520257491065;0.07637419828227715;0.11250262634331919
2015-05-29;5.115977764197208;24.34867562083605;11.43204853470882;7.537258124708131;0.975505348804896;0.04111362737374869;0.02277167756644372;71.17542422953345;0.8807502547002954;0.07492046932673002;0.11139646660540713
2015-05-30;5.161066745504509;24.503512373547302;11.427080174323773;7.441133863561556;0.9746769555689693;0.0412353694638646;0.022874837893626716;71.41442105030269;0.885120775905595;0.07354592976297253;0.1107174593196206
2015-05-31;5.199481696943234;24.732272762820585;11.41880657379275;7.3660237731581635;0.9737120411100931;0.04133812780180906;0.02297307617132967;71.60619488250433;0.8886066091596138;0.07224667359556405;0.11046893795608333
2015-06-01;5.231443874806971;25.03754203262932;11.406600473733407;7.310441308083723;0.9725897321712363;0.04142325120931054;0.023066145341169308;71.75056138434287;0.8912583293405548;0.07101900333100587;0.11065233185181166
2015-06-02;5.257117907102524;25.421765154371492;11.39018450643677;7.272714189237746;0.9712871836105538;0.041491612084842845;0.023153734344249832;71.84764155967916;0.8931356159180628;0.06985945018498006;0.11126686564832294
2015-06-03;5.27662220942431;25.887026867124696;11.369596347637398;7.251012686720686;0.9697810881325167;0.04154370552341516;0.023235510640265623;71.8978092208817;0.8943060787955784;0.06876478275321384;0.1123099272369591
2015-06-04;5.290040029643307;26.434823822515988;11.345154289270267;7.243376117186516;0.9680492040430073;0.04157975011261529;0.023311163274620607;71.90164318031071;0.8948441615960526;0.06773200887063194;0.11377739259022007
2015-06-05;5.297431109568998;27.065828625732664;11.317423229446813;7.247737738633683;0.9660719033591039;0.04159979035539659;0.023380446526818387;71.85988413305364;0.8948301156300312;0.06675837098193771;0.11566390774031815
2015-06-06;5.298843955259529;27.77964562300874;11.287181047820921;7.261948238702747;0.963833742497727;0.04160380069774983;0.023443224171218444;71.77339617303069;0.8943490371017473;0.0658413353228392;0.11796312831735575
2015-06-07;5.294328710005889;28.574558368326645;11.255385309855075;7.2837980231549295;0.9613250575059452;0.04159179115680968;0.023499514374730628;71.64313286840108;0.8934899595280897;0.06497857518767591;0.12066791718252358
2015-06-08;5.283950625139523;29.44726880889953;11.223140222198673;7.311038519462803;0.9585435853772982;0.04156391455195125;0.023549535245070405;71.4701078098607;0.8923449928608289;0.06416794853682253;0.12377050079075602
2015-06-09;5.2678041236490385;30.392628361078778;11.19166374342198;7.341402716472543;0.9554961124205347;0.041520575337874996;0.02359375102775819;71.25536953647409;0.8910085004087459;0.0634074701765403;0.12726258499655776
2015-06-10;5.245942983701075;31.405935855290082;11.162095990256802;7.373252188999082;0.9521805116460585;0.041462133536432265;0.02363257749248232;71.00019673971676;0.8895512233885077;0.06269666774237911;0.13113583451216804
2015-06-11;5.2183940747091295;32.482874190503956;11.13551049186287;7.40556160136028;0.9485905509730668;0.04138897895579235;0.02366639098358332;70.70614491060257;0.8880209129757576;0.06203656421440663;0.13538171235137206
2015-06-12;5.185171664866208;33.61944019391216;11.112925253221649;7.437903062383536;0.94472072824947;0.041301606919868325;0.023695538009469965;70.37509703026348;0.886442974434662;0.06142965546484463;0.1399912811567815
2015-06-13;5.1462922974543925;34.81186811751992;11.095313520304677;7.470430434418412;0.9405711337078009;0.04120069546902076;0.023720345333332737;70.00931814843241;0.8848211185507976;0.06087988273581488;0.14495496726428256
2015-06-14;5.101790234504496;36.05654717197141;11.083614145215941;7.503863639144405;0.9361523404073294;0.04108718398250701;0.023741130530503786;69.61151366153162;0.8831380178268503;0.06039259979760716;0.15026228839838757
2015-06-15;5.051733466151466;37.34993347418315;11.078741453983673;7.539472944787605;0.9314903226533591;0.04096235315487198;0.023758212979787075;69.18489106386075;0.8813559670700494;0.05997453439334521;0.1559015459558562
2015-06-16;4.996240282259349;38.68845676986435;11.081594523116364;7.579063162754094;0.9266314013363993;0.04082790623234244;0.023771925257001246;68.7332249013457;0.8794175501040852;0.059633743434673585;0.16185948292581429
2015-06-17;4.935496399516791;40.06842228531247;11.0930657734904;7.624957626653245;0.9216472135937842;0.0406860513811555;0.02378262489879722;68.26092460709842;0.8772463163760307;0.059379561275691155;0.16812090861623
2015-06-18;4.869820828840626;41.483848669868244;11.113665048653043;7.6790962464726125;0.9166135957609552;0.04053927950734249;0.02379052478473882;67.77216802934113;0.8747778735779483;0.05921923109150864;0.17466483088836102
2015-06-19;4.799641640974908;42.92693749451895;11.143568470647088;7.743035487937901;0.911608093449503;0.04039025310971619;0.023795726135393543;67.27088339992756;0.8719601047702632;0.05915799615058127;0.18146546527715057
2015-06-20;4.725472225258737;44.38853920441481;11.182666383033038;7.8179475274573385;0.9067074765682165;0.040241695624560134;0.023798251790398912;66.76073294849252;0.8687534152260425;0.059199181701843864;0.18849321586196524
2015-06-21;4.647887998755805;45.85861630514132;11.230610363496602;7.904618427003903;0.9019852515325819;0.040096280995770464;0.023798079756382356;66.24509776940673;0.8651310142078764;0.05934426695232169;0.19571563046612128
2015-06-22;4.567503514406731;47.32670469770313;11.286859317007156;8.003445211717716;0.8975091629857376;0.039956523198106456;0.023795177022450684;65.72706357531375;0.861079235636833;0.05959294680269204;0.20309833314479112
2015-06-23;4.484949910662472;48.78237416596881;11.35072468436938;8.11443177162246;0.8933386776802438;0.0398246654461554;0.023789533645448425;65.20940699913979;0.8565979003325587;0.059943183192875886;0.21060593720650794
2015-06-24;4.4008526411435165;50.215689062986435;11.421414820277604;8.237183547753254;0.8895224437462044;0.03970256883761439;0.023781197108286172;64.69458213600488;0.851700721191136;0.060391246088169585;0.21820294220586314
2015-06-25;4.315809421211022;51.61767023919159;11.498078609728775;8.370901002307038;0.8860957193990648;0.03959160020656756;0.023770306952333245;64.18470704737243;0.8464157513186146;0.0609317443097226;0.22585461844606516
2015-06-26;4.230368328904527;52.98075920607254;11.579848401958564;8.514371912271315;0.8830777662222727;0.03949251900064896;0.02375712967912636;63.68154998202731;0.8407858737489252;0.06155764658236472;0.23352788254140458
2015-06-27;4.1450401711170715;54.29867410700619;11.665820095866527;8.666035089086222;0.8804754799184167;0.03940559657897211;0.023742026215137685;63.186651765485784;0.8348667546665928;0.06226038672954458;0.24119046687222695
2015-06-28;4.060310889557553;55.56626957731505;11.755032714840977;8.824043122961042;0.878286980183248;0.03933073432131705;0.023725419605254577;62.70144751760289;0.8287248311202189;0.06302996032786298;0.24881008688111994
2015-06-29;3.976653955419631;56.77940112173066;11.8464475613937;8.986324307964054;0.876505159013015;0.03926758052143892;0.02370776289887842;62.227387544295084;0.8224353276601157;0.06385501367781886;0.2563536094370771
2015-06-30;3.894542704163005;57.93479452380024;11.938927047702158;9.150643932626657;0.875121187633141;0.03921564607436024;0.023689507186338055;61.766057259865995;0.8160802952563866;0.06472292609121014;0.2637862254960934
2015-07-01;3.8144625630599567;59.02992070168585;12.031213305928942;9.314665143232396;0.8741279827590458;0.03917441899281728;0.023671069740312866;61.31929599490469;0.8097466649749977;0.06561988663055936;0.27107063037150664
2015-07-02;3.736923124173603;60.062876337777766;12.121906692077248;9.476009603262009;0.8735236330719882;0.0391434778017713;0.023652802217156467;60.88931453121512;0.8035243082067449;0.06653096656263303;0.2781662150949883
2015-07-03;3.6624700142251325;61.032270535030364;12.209444309169163;9.632318182679896;0.8733147866182578;0.03912260386218309;0.023634958876393747;60.47881117984354;0.7975040947560071;0.06744018890714837;0.28502827259865254
2015-07-04;3.5915106398148953;61.93589765789808;12.292378773256084;9.781294640886113;0.8735148527347887;0.03911101016282839;0.02361759635623226;60.08959624218189;0.7917761223805028;0.06833535737836742;0.2916221641954274
2015-07-05;3.524334235136519;62.77135302636678;12.369379624306447;9.920910142394439;0.8741372953641384;0.0391074226127176;0.02360063527420568;59.722936450744704;0.7864215129511949;0.06920779442008151;0.29792262318733603
2015-07-06;3.4611315603174746;63.536655186692606;12.439235197408749;10.049608505722558;0.8751888854782086;0.039110160405491444;0.023583921779735208;59.379897281104604;0.781504179388088;0.07005208064598303;0.30391308529036853
2015-07-07;3.4020142214626676;64.23087499931621;12.50085508733589;10.166512388377928;0.8766629112643151;0.03911721558320176;0.023567289066547138;59.06168300831324;0.7770625552597316;0.07086579655318008;0.3095850484026144
2015-07-08;3.3470335933250435;64.85477174209785;12.553273327637294;10.271630563557448;0.8785323453965099;0.03912633196755803;0.023550618860331708;58.76997440125998;0.7731012806551352;0.0716492670507927;0.3149374633720836
2015-07-09;3.2961844886971017;65.40989589039111;12.595568690573797;10.365374519777813;0.8807578765133389;0.03913518375137907;0.02353396835026443;58.506310651720774;0.7696101940333825;0.07240409013745913;0.31997345721585596
2015-07-10;3.2494084141313415;65.8976989294237;12.626785907217474;10.448076239076643;0.8832959011547644;0.039141553883924186;0.023517697124276756;58.27146865284051;0.7665832760382915;0.07313166860338302;0.3246970882940452
2015-07-11;3.2065964125083535;66.31865004393761;12.645857899839216;10.519507112635468;0.8861064800893903;0.03914351248268431;0.023502594102357107;58.064839473129496;0.7640375462942768;0.07383174459712166;0.32911013312587506
2015-07-12;3.1676027407370424;66.67233235157508;12.652034685425406;10.578690707393084;0.8891408359531244;0.03913970243754323;0.023489329944155514;57.88486927749131;0.7620133660981488;0.07450122414182862;0.33321361037708064
2015-07-13;3.132253990485006;66.95771051980581;12.644891043621103;10.624223016772996;0.8923412407875152;0.039129285774372295;0.02347846727226736;57.72935296983081;0.7605629506836232;0.07513511361688469;0.33700844183852224
2015-07-14;3.100357827075925;67.17340510973499;12.624335474193922;10.65459393613871;0.8956408812003949;0.0391118905954894;0.02347047071163078;57.59572516976362;0.7597388293308734;0.0757274592991735;0.34049614436155734
2015-07-15;3.0717113638948006;67.31797375032505;12.590620486540645;10.668510103377601;0.8989637069216267;0.039087558680779844;0.02346571668877538;57.481348743936884;0.7595822480996056;0.0762722904633645;0.3436795526579915
2015-07-16;3.046109191534517;67.39019928097561;12.544354230386622;10.66521925562378;0.9022242694352945;0.03905669378666883;0.023464502944459925;57.383801148499344;0.7601115099327289;0.07676456663657494;0.3465635728129235
2015-07-17;3.0233510819723697;67.38938500669802;12.486513442426968;10.644836231456152;0.9053275582933602;0.03902001063876743;0.023467057722056154;57.30115884643386;0.7613102480060119;0.07720112960448372;0.3491559662270125
2015-07-18;3.003249388317516;67.31565718760105;12.418457648094623;10.608670693797974;0.9081688436556428;0.03897848457781651;0.023473548601904787;57.23228004200691;0.7631156304934328;0.07758166067294443;0.35146816349755966
2015-07-19;2.9856498592333014;67.16945567198213;12.341608130223063;10.557485301343519;0.9106527944845882;0.03893343540157531;0.023484102489701113;57.17514653030308;0.7654879953684037;0.07790288293415602;0.35350713134122114
2015-07-20;2.9704235219568407;66.95156959118864;12.2574481466067;10.491637539786513;0.91269435430091;0.038886411822757976;0.02349881258450872;57.12707920953902;0.7684051412785335;0.07815941444668431;0.3552764952125355
2015-07-21;2.9574583151021536;66.66318030184866;12.167524026933657;10.411223055034071;0.9142196526726836;0.03883907627928167;0.02351774494047246;57.08495241884828;0.7718565617221532;0.07834462734636435;0.3567776892453948
2015-07-22;2.9466504841441106;66.30591149655834;12.073447000765105;10.31622045265754;0.9151669609435427;0.03879308994195489;0.02354094461291071;57.04540736944693;0.7758376247467373;0.07845151342627758;0.3580111331549119
2015-07-23;2.9378957507893415;65.88188636489019;11.976895601928202;10.206637554015648;0.915487699587018;0.038749997753362346;0.023568441382181497;57.00506498174616;0.7803436992198727;0.07847355684859031;0.358977435956272
2015-07-24;2.931080266609554;65.3937916423529;11.879618488199704;10.082659111189448;0.9151475033598883;0.03871111333182911;0.023600255050817014;56.960738464290934;0.785364228135968;0.07840561468907412;0.35967862645859705
2015-07-25;2.926071361365089;64.84494833498366;11.78343750842681;9.944795979946852;0.9141273491124923;0.03867740358596998;0.023636400310948415;56.909645972432195;0.79087674942182;0.07824480596589203;0.36011941047291995
2015-07-26;2.922708097403558;64.23938885089984;11.690250842219516;9.794035732261593;0.9124247496925291;0.038649372908462064;0.023676891180040686;56.84962366541224;0.7968408652967335;0.0779914096669429;0.3603084545313894
2015-07-27;2.920791643400594;63.58194020670902;11.602036030029577;9.63199465730105;0.9100550158446602;0.03862694685234988;0.023721745003468384;56.77933944004756;0.8031921624334057;0.07764977206386214;0.36025969564712323
